TimeStamp;Tout;SolGlob;WindSpd;WindDir
2021-10-24 00:00:00+01:00;4.638421630859398;1.3890034955554854e-14;1.0380393;42.2983627319336
2021-10-24 01:00:00+01:00;4.856622314453148;1.3892775818646895e-14;0.6560681;236.6063232421875
2021-10-24 02:00:00+01:00;4.832055664062523;1.3908257261934723e-14;0.87699074;136.32447814941406
2021-10-24 03:00:00+01:00;4.709344482421898;1.3894292737953111e-14;0.8664477;101.79151153564452
2021-10-24 04:00:00+01:00;4.976251220703148;1.3902829504925448e-14;0.9651319;313.8661499023437
2021-10-24 05:00:00+01:00;5.118005371093773;-5.558790696265821e-14;1.5201436;312.0690002441406
2021-10-24 06:00:00+01:00;5.214196777343773;0.0;1.6893202;283.0016784667969
2021-10-24 07:00:00+01:00;5.015802001953148;8.213333333333333;1.7352846;317.0382995605469
2021-10-24 08:00:00+01:00;4.924188232421898;68.04444444444445;1.720064;308.4228820800781
2021-10-24 09:00:00+01:00;6.203118896484398;128.3111111111111;1.243816;289.7103576660156
2021-10-24 10:00:00+01:00;7.546929931640648;174.40284722222222;1.2031177;269.2822570800781
2021-10-24 11:00:00+01:00;8.795251464843773;184.1342013888889;1.5906402;236.5081329345703
2021-10-24 12:00:00+01:00;10.035211181640648;162.00753472222223;3.8039343;215.2110290527344
2021-10-24 13:00:00+01:00;10.839410400390648;114.95857638888889;3.901402;206.9396514892578
2021-10-24 14:00:00+01:00;10.767510986328148;70.34729166666666;4.512471;209.61827087402344
2021-10-24 15:00:00+01:00;10.657159423828148;47.964444444444446;3.8696358;211.3548889160156
2021-10-24 16:00:00+01:00;10.745416259765648;8.782222222222222;3.2918673;208.0613250732422
2021-10-24 17:00:00+01:00;10.665856933593773;0.0;3.0075781;213.2688140869141
2021-10-24 18:00:00+01:00;10.617028808593773;0.0;3.3209755;216.307861328125
2021-10-24 19:00:00+01:00;10.318078613281273;0.0;3.3067303;218.056640625
2021-10-24 20:00:00+01:00;10.125299072265648;0.0;3.9483867;217.8311920166016
2021-10-24 21:00:00+01:00;10.377465820312525;1.3897442224797274e-14;3.2005346;224.6395568847656
2021-10-24 22:00:00+01:00;10.221917724609398;1.3896353203948466e-14;3.5703092;212.8665771484375
2021-10-24 23:00:00+01:00;10.280053710937525;1.388308835176883e-14;3.197963;222.43711853027344
2021-10-25 00:00:00+01:00;10.494989013671898;1.38961951513651e-14;2.9890754;223.3196563720703
2021-10-25 01:00:00+01:00;10.236962890625025;1.3898434872119638e-14;2.9803991;213.1690673828125
2021-10-25 02:00:00+01:00;10.171350097656273;1.3887995691735315e-14;3.6598046;204.27464294433597
2021-10-25 03:00:00+01:00;10.063958740234398;1.3896678946467843e-14;3.8428004;196.8019256591797
2021-10-25 04:00:00+01:00;10.095666503906273;1.3891264681752268e-14;3.1189094;194.5850067138672
2021-10-25 05:00:00+01:00;9.961053466796898;-5.5578342853893996e-14;3.1059048;179.3673095703125
2021-10-25 06:00:00+01:00;9.882501220703148;0.0;2.9925206;185.5168914794922
2021-10-25 07:00:00+01:00;9.892266845703148;0.7733333333333333;2.6869085;189.7040863037109
2021-10-25 08:00:00+01:00;9.866296386718773;3.8133333333333335;2.2784252;182.8013153076172
